JWT 0, JWT 1, JWT 2, JWT 3, JWT 4, PASETO 0, PASETO 1, PASETO 2, PASETO 3, PASETO 4, Fernet 0, Fernet 1, Fernet 2, Fernet 3, Fernet 4, Branca 0, Branca 1, Branca 2, Branca 3, Branca 4, Macaroon 0, Macaroon 1, Macaroon 2, Macaroon 3, Macaroon 4, Opaque 0, Opaque 1, Opaque 2, Opaque 3, Opaque 4, NONE 0, NONE 1, NONE 2, NONE 3, NONE 4, 
16.162763999775052, 14.770224000327289, 13.456748999655247, 13.130345999263227, 13.097014999948442, 16.13292800076306, 20.79299999959767, 16.767893999814987, 17.392329000867903, 16.829456999897957, 19.550127000547945, 12.973431999795139, 13.111363999545574, 12.720092999748886, 11.134843999519944, 22.28890800010413, 15.446796000003815, 22.469232000410557, 15.790729000233114, 15.862445000559092, 21.928437000140548, 24.5390090001747, 24.920617999508977, 24.993652999401093, 20.876214999705553, -1, -1, -1, -1, 209.76388199999928, 11.56207000091672, 11.488934000954032, 11.80027800053358, 11.485514000058174, 11.263497998937964, 
13.068745999597013, 12.882799000479281, 11.011380000039935, 15.93915699981153, 11.085493999533355, 17.79648400004953, 18.181149000301957, 22.482963000424206, 17.603008000180125, 17.448987999930978, 17.838253000751138, 12.289373000152409, 15.965071000158787, 12.722628000192344, 13.22236399911344, 16.73903400078416, 15.700737000443041, 15.572953999973834, 15.587900999933481, 15.456915000453591, 23.605373999103904, 20.968018000014126, 20.301097000017762, 20.006764999590814, 19.7984449993819, -1, -1, -1, -1, 201.81295499950647, 11.385297998785973, 11.669012000784278, 11.190298998728395, 11.486564001068473, 11.8285859990865, 
11.833894999697804, 15.722683999687433, 10.789955000393093, 12.833406999707222, 10.896749999374151, 16.23606500029564, 18.537938999943435, 18.567932999692857, 16.525670999661088, 15.919018000364304, 12.604017999954522, 12.920525999739766, 20.1555659994483, 18.739271000027657, 12.004724000580609, 15.371744000352919, 16.706562999635935, 15.753796000033617, 16.693713000044227, 16.381010999903083, 19.699447999708354, 19.881378000602126, 20.043607999570668, 20.20370699930936, 22.834997000172734, -1, -1, -1, -1, 187.0739910006523, 11.413582999259233, 11.158559000119567, 11.27097800001502, 11.681792000308633, 11.371253998950124, 
10.650020000524819, 13.179770999588072, 10.592693999409676, 12.411724000237882, 10.422437000088394, 21.31346799992025, 18.727269999682903, 18.215511999092996, 21.71098699979484, 22.082245000638068, 13.77053099963814, 15.100566999986768, 14.383106000721455, 17.75251100026071, 19.705292000435293, 16.08308600075543, 22.263332999311388, 16.616596999578178, 16.48775399941951, 17.40985400043428, 22.633578999899328, 22.746944000013173, 22.66141299996525, 22.571384999901056, 20.14850200060755, -1, -1, -1, -1, 194.66189400106668, 11.869767000898719, 11.4991869982332, 11.724837999790907, 11.288348998874426, 11.959914000704885, 
10.658195000141859, 11.46088800020516, 12.577943999320269, 10.591192999854684, 13.112141999416053, 18.103920999914408, 17.547090999782085, 18.713986000046134, 18.185966999270022, 19.090927000157535, 12.13205000013113, 17.564788999967277, 12.661856000311673, 12.789984000846744, 17.7592700002715, 16.36030500009656, 16.692671000026166, 17.0125039992854, 22.847424999810755, 22.15454800054431, 20.35491899959743, 20.18941899947822, 20.10245699994266, 20.18530199956149, 19.766406999900937, -1, -1, -1, -1, 196.90129700116813, 10.943187000229955, 11.503770999610424, 11.276130000129342, 11.915541999042034, 16.08609899878502, 
12.808519000187516, 10.66287500038743, 15.464562000706792, 10.8484589997679, 15.181520999409258, 17.90604600030929, 18.205605000257492, 18.220508999191225, 18.062621999531984, 17.88792600017041, 12.05346200056374, 16.751937000080943, 12.869680999778211, 13.563450999557972, 12.793497000820935, 22.707278000190854, 15.615214999765158, 21.4864990003407, 15.51804200001061, 15.778392000123858, 20.024952000007033, 20.37603000085801, 20.307001000270247, 20.144102999940515, 23.56079600006342, -1, -1, -1, -1, 197.02084499970078, 11.2450670003891, 11.533422000706196, 11.13001799955964, 12.02857800014317, 14.63200300000608, 
14.930285999551415, 10.65467800013721, 12.910161999985576, 11.551659000106156, 12.910068000666797, 19.87763199955225, 22.268192000687122, 18.306426999159157, 18.991232000291348, 18.371186000294983, 14.803552999161184, 12.658180000260472, 12.35402199998498, 12.018021000549197, 13.726439000107348, 16.1941140005365, 16.092485000379384, 15.857282999902964, 15.548624999821186, 15.013971999287605, 23.466478000395, 23.66728900000453, 23.331658999435604, 23.494722000323236, 20.875209999270737, -1, -1, -1, -1, 186.985504001379, 15.491644999012351, 11.656403999775648, 16.167266000062227, 11.636266000568867, 13.757696000859141, 
13.145378000102937, 12.365288000553846, 13.003778000362217, 12.1576720001176, 12.967575000599027, 17.893170999363065, 19.505772999487817, 22.743846000172198, 17.881311000324786, 18.061789999715984, 12.374886999838054, 13.33105400018394, 14.375943000428379, 13.098999999463558, 11.914671999402344, 15.07963899988681, 16.16962599940598, 15.416840000078082, 16.166021999903023, 16.230065000243485, 20.19955000001937, 20.001512000337243, 20.42401299998164, 20.817610999569297, 19.683136999607086, -1, -1, -1, -1, 200.65192199870944, 15.376756001263857, 17.273417999967933, 14.358160000294447, 14.546643000096083, 12.886105999350548, 
13.073886999860406, 14.964509000070393, 12.134201999753714, 16.088409000076354, 12.345047999173403, 18.142343999817967, 19.727746999822557, 19.1511519998312, 21.922349999658763, 21.763669000007212, 15.251404999755323, 12.452429000288248, 13.308733999729156, 14.723211999982595, 12.413875000551343, 15.613906000740826, 21.809352000243962, 16.090940999798477, 21.821901999413967, 16.057087000459433, 19.58862300030887, 19.831173999235034, 22.32745399978012, 19.43233700003475, 23.390114000067115, -1, -1, -1, -1, 206.8370469994843, 13.728353999555111, 13.856424000114202, 14.945086000487208, 14.861512999981642, 23.43218499980867, 
12.083691000007093, 12.949094999581575, 12.057636000216007, 12.594323000870645, 11.82241699937731, 22.59602400008589, 15.873194999992847, 18.113787000067532, 19.985326999798417, 19.43851299956441, 14.512449000030756, 13.685682999901474, 12.68559500016272, 12.469294999726117, 15.34375699982047, 16.265401000157, 15.493981000036001, 21.918336000293493, 15.320717999711633, 21.37010500021279, 23.943804000504315, 23.361341000534594, 20.87341499980539, 23.28427999932319, 19.706539999693632, -1, -1, -1, -1, 210.06071299873292, 12.973581999540329, 14.004313001409173, 12.840376999229193, 13.822968000546098, 25.086170999333262, 
12.530151999555528, 13.388584000058472, 11.980077000334859, 12.559126999229193, 12.02283800020814, 19.463029999285936, 16.6306119998917, 17.07113500032574, 18.823238999582827, 19.253010999411345, 12.782155999913812, 14.056285999715328, 16.84819099958986, 11.514791999943554, 13.123166000470519, 21.895037000067532, 15.646116999909282, 15.235997000709176, 15.858105999417603, 15.945186000317335, 19.861308000050485, 19.388907000422478, 19.835678999312222, 19.616471999324858, 19.021267999894917, -1, -1, -1, -1, 196.8947940003127, 20.983955999836326, 14.205556999891996, 23.64233399927616, 13.39903699979186, 23.906291000545025, 
12.213920000009239, 11.80022899992764, 11.995794999413192, 12.392980000004172, 11.80328099988401, 18.19856100063771, 16.949443000368774, 16.226331999525428, 18.02542299963534, 17.90449499990791, 10.897615000605583, 12.617878000251949, 13.578777000308037, 17.68044100049883, 15.336229000240564, 15.403448999859393, 16.324257000349462, 15.86937899980694, 16.370870999991894, 15.862455999478698, 19.182680999860168, 19.045919999480247, 21.89473299961537, 21.82224899996072, 23.3060380006209, -1, -1, -1, -1, 187.42254099994898, 26.455635000020266, 24.8293289989233, 25.194452999159694, 17.04024999961257, 44.94699399918318, 
11.388534000143409, 12.460453000850976, 15.954882999882102, 12.429932000115514, 16.13192499987781, 16.604199000634253, 20.17557999957353, 20.963755000382662, 16.34160100016743, 16.861626000143588, 10.734170000068843, 16.596631000749767, 12.741930999793112, 13.157840000465512, 14.35750300064683, 16.130925999954343, 16.96334799937904, 16.979813000187278, 17.255946999415755, 17.5966119999066, 22.8319489993155, 23.505857000127435, 20.22306300047785, 20.72768700029701, 19.216834999620914, -1, -1, -1, -1, 201.03122000023723, 24.22494800016284, 27.972173999994993, 27.84248400107026, 28.569687001407146, 19.925317000597715, 
15.600333999842405, 12.293108999729156, 13.966008000075817, 10.88389499951154, 13.184156000614166, 16.298537999391556, 17.403118000365794, 16.50912099983543, 16.499737000092864, 16.972448999993503, 10.435421999543905, 14.277900000102818, 10.158493000082672, 11.375527000054717, 12.234406000003219, 16.914049999788404, 22.826547000557184, 17.266828999854624, 23.832512999884784, 23.311539999209344, 19.515176000073552, 19.37997699994594, 19.056954000145197, 18.953063999302685, 21.158332999795675, -1, -1, -1, -1, 202.1409430000931, 46.88482400029898, 23.26281800121069, 26.04540199972689, 23.68827199935913, 21.402443999424577, 
13.726869000121951, 11.109238999895751, 11.675981000065804, 16.50534600019455, 11.578023999929428, 20.714746999554336, 17.675437000580132, 17.11427199933678, 21.05975600052625, 20.61608299985528, 10.7332480000332, 11.732135999947786, 10.487696999683976, 10.536353000439703, 11.109410000033677, 17.325738000683486, 16.794075000099838, 22.832783999852836, 16.63611799944192, 16.805453999899328, 20.97305000014603, 21.859156999737024, 22.306466999463737, 22.291503999382257, 19.51686599943787, -1, -1, -1, -1, 212.52778999879956, 19.22821700014174, 23.363640001043677, 27.96110000088811, 49.0552420001477, 15.19863099977374, 
12.437857000157237, 16.008837999776006, 12.334893999621272, 12.615973999723792, 12.422233999706805, 16.63757300004363, 16.76783400028944, 18.20442199986428, 16.91069500055164, 16.29141200054437, 12.242747999727726, 10.43915699981153, 10.444511000066996, 10.337763999588788, 10.471924000419676, 23.066221999935806, 16.656767000444233, 16.732448000460863, 15.711913000792265, 16.313451999798417, 20.079148000106215, 19.676626999862492, 18.950121000409126, 19.119142000563443, 19.24692799989134, -1, -1, -1, -1, 203.2131660003215, 21.538332000374794, 25.455413000658154, 22.60135099850595, 20.034668000414968, 14.505130000412464, 
11.733068000525236, 13.20213200058788, 11.814881999976933, 12.604833000339568, 11.848348999395967, 17.8291759993881, 16.55520400032401, 16.6464960006997, 16.633767999708652, 16.990437999367714, 15.156866999343038, 10.743008999153972, 11.879064000211656, 10.495532999746501, 10.535102999769151, 16.41849899943918, 16.622919999994338, 16.065139999613166, 16.669015999883413, 16.349628999829292, 19.11940299998969, 19.199876999482512, 19.10780300013721, 19.509903999976814, 21.291207999922335, -1, -1, -1, -1, 203.2236959990114, 14.662883998826146, 24.29796599969268, 13.951931999996305, 22.631182000041008, 15.344475001096725, 
12.316514999605715, 12.500901999883354, 11.786147999577224, 11.34766300022602, 12.271616999991238, 17.660284999758005, 21.025261000730097, 16.69488300010562, 17.52913699951023, 17.7697439994663, 12.453952999785542, 10.289520000107586, 14.86107899993658, 12.488734999671578, 10.738781999796629, 15.867840999737382, 15.318049999885261, 16.668309000320733, 15.437777999788523, 15.803026999346912, 21.08104700036347, 21.22074699960649, 21.214867000468075, 21.293712999671698, 19.542097000405192, -1, -1, -1, -1, 190.44933800026774, 15.083948999643326, 13.969080999493599, 15.093270000070333, 13.65358099900186, 14.284560000523925, 
12.238640999421477, 12.275216999463737, 15.001085999421775, 12.424280999228358, 14.844533999450505, 16.830951999872923, 17.546670000068843, 20.87681300006807, 16.64776600059122, 16.721946999430656, 10.016849000006914, 11.191549999639392, 12.742676000110805, 15.126778000034392, 12.328155000694096, 16.107998999767005, 20.44980499986559, 15.364265999756753, 20.142343000508845, 19.646752999164164, 20.26128700003028, 19.57903099991381, 19.214189999736845, 19.063555999659002, 19.614744000136852, -1, -1, -1, -1, 194.55042300000787, 15.269534999504685, 15.237583000212908, 15.723424000665545, 15.404480999335647, 18.940496999770403, 
14.763894000090659, 11.916790000163019, 11.796737999655306, 12.345393999479711, 11.949351999908686, 17.0610069995746, 17.29171400051564, 18.461318999528885, 16.60541799943894, 16.6757519999519, 10.777559000067413, 15.861105000600219, 10.753523000515997, 12.656681000255048, 15.261761999689043, 15.156999999657273, 15.589895000681281, 20.26021600048989, 15.80171599984169, 16.41318400017917, 19.635832999832928, 19.47088700067252, 19.43677300028503, 19.443651999346912, 21.829487999901175, -1, -1, -1, -1, 191.5178640000522, 14.781617999076843, 14.638310000300407, 15.572093000635505, 14.21102400124073, 23.988566000014544, 
11.91057699918747, 12.28175299987197, 12.452030000276864, 11.189600000157952, 12.324118999764323, 20.94450099952519, 17.296296999789774, 16.781601999886334, 21.407358000054955, 21.40354700013995, 10.787724999710917, 12.470639999955893, 10.552281999960542, 10.034447000361979, 12.123578000813723, 20.811668000184, 14.867557000368834, 15.711306000128388, 15.217716000042856, 15.147100999951363, 21.77695200033486, 21.8500640001148, 22.06011200044304, 22.00189800001681, 19.401913999579847, -1, -1, -1, -1, 189.59944200143218, 19.142091998830438, 15.44084900058806, 17.876253999769688, 15.544591000303626, 17.46754899993539, 
12.083166999742389, 14.75207700021565, 13.792918000370264, 15.001883999444544, 14.01456299982965, 17.955407000146806, 18.468838000670075, 17.66176600009203, 17.637462000362575, 17.972536999732256, 10.442647999152541, 11.248839000239968, 10.689253000542521, 10.734892999753356, 10.122206000611186, 15.409326000139117, 15.91194500029087, 15.201375999487936, 15.875425999984145, 15.50889000017196, 19.51363999955356, 19.403421999886632, 19.322194000706077, 19.265216000378132, 18.512443999759853, -1, -1, -1, -1, 184.0222790017724, 21.622112000361085, 17.508824998512864, 22.00832200050354, 18.267691999673843, 20.518326999619603, 
13.853942999616265, 11.7445710003376, 14.684159999713302, 12.02537600044161, 13.743328999727964, 17.63827500026673, 20.61239399947226, 17.61503400001675, 17.798879000358284, 17.527324000373483, 10.587473000399768, 10.241253999993205, 10.70531600061804, 10.50931499991566, 10.69800699967891, 15.35026799980551, 16.637153999879956, 16.05287200026214, 16.7351129995659, 16.266214000061154, 18.5643469998613, 18.65237700007856, 21.30254300031811, 20.73328400030732, 21.930786000564694, -1, -1, -1, -1, 189.6527599990368, 17.154813999310136, 21.09575500153005, 17.71901600062847, 22.075102001428604, 15.802222998812795, 
13.968708999454975, 12.185577999800444, 12.51252599991858, 14.655342999845743, 12.69204800017178, 17.136254999786615, 24.096138999797404, 20.50727199949324, 17.223154000006616, 17.306621000170708, 14.077170999720693, 10.527385000139475, 10.524098000489175, 10.682043000124395, 10.821444999426603, 16.532357000745833, 21.696136000566185, 16.607374999672174, 22.14118199981749, 22.759984999895096, 21.830699999816716, 21.844428000040352, 18.96141600050032, 19.76830799970776, 18.618858999572694, -1, -1, -1, -1, 197.65331599861383, 21.333658000454307, 18.397792998701334, 17.734177000820637, 16.968681998550892, 12.767733998596668, 
12.091643000021577, 13.635656000114977, 15.829588999971747, 12.904493000358343, 15.558211999945343, 17.564897000789642, 18.003520000725985, 24.25593699980527, 16.983485999517143, 17.980731999501586, 12.194490999914706, 10.696831000037491, 10.661048999987543, 10.563795000314713, 10.51427000015974, 16.837926999665797, 17.429158999584615, 21.912030999548733, 16.56299899984151, 16.541291000321507, 18.56807199958712, 18.61874799989164, 18.960455000400543, 18.929762000218034, 21.904893999919295, -1, -1, -1, -1, 206.94474099949002, 14.982766998931766, 16.896807000041008, 18.750489000231028, 22.24261900037527, 11.982405001297593, 
12.803570999763906, 13.963264999911189, 13.376078999601305, 12.95784099958837, 13.790140999481082, 21.15309900045395, 17.058960000053048, 18.369449000805616, 21.356230999343097, 21.28537999931723, 11.617984999902546, 10.43733200058341, 15.037015999667346, 13.979465999640524, 10.580280000343919, 22.028399999253452, 14.742318999953568, 16.764731000177562, 14.740129000507295, 15.022556000389159, 19.317075999453664, 22.048892999999225, 21.902164000086486, 21.655279000289738, 20.11536900047213, -1, -1, -1, -1, 199.00114800035954, 13.917556999251246, 18.839309001341462, 15.373057000339031, 13.857721999287605, 11.82854299992323, 
16.369288999587297, 11.738048000261188, 13.503111000172794, 12.72637000028044, 13.480138000100851, 24.394008999690413, 16.815363000147045, 16.80000500008464, 23.980456999503076, 24.027218000032008, 12.315841000527143, 10.55793400015682, 11.96505399979651, 12.509868000634015, 14.168980999849737, 15.686168999411166, 18.126029999926686, 14.807608000002801, 18.03089000005275, 16.780624999664724, 22.190593999810517, 19.253659000620246, 19.609659999608994, 19.756554000079632, 19.39857199974358, -1, -1, -1, -1, 191.75914400070906, 12.871876001358032, 15.715174000710249, 12.133551001548767, 15.462224999442697, 11.08606000058353, 
12.753701000474393, 13.1279560001567, 12.852916999720037, 16.18230399955064, 12.741549000144005, 17.333711000159383, 19.51897899992764, 16.75657599978149, 17.42936100065708, 17.679891999810934, 12.105472000315785, 14.770484999753535, 11.696226000785828, 11.776448000222445, 11.93211100064218, 15.40633299946785, 17.798387000337243, 17.732605000026524, 17.676051000133157, 18.357672999612987, 19.920918999239802, 18.90472500026226, 19.370911000296474, 19.354139999486506, 21.62728499993682, -1, -1, -1, -1, 189.6156919989735, 11.813953999429941, 12.687498999759555, 12.137248000130057, 12.127663999795914, 10.637966999784112, 
13.037485000677407, 16.310328000225127, 13.65033399965614, 12.684037999249995, 13.741442000493407, 16.74127099942416, 18.642555999569595, 19.061973999254405, 16.68835599999875, 16.665076000615954, 13.097692999988794, 11.837869999930263, 12.370458000339568, 11.823509000241756, 11.576288000680506, 18.67083999980241, 21.80265699978918, 18.040761000476778, 21.628313000313938, 21.64712500013411, 21.53318400029093, 21.73241200018674, 21.430953999981284, 21.42376400064677, 19.95831999927759, -1, -1, -1, -1, 185.8782339990139, 10.980280000716448, 11.701724000275135, 11.031867001205683, 11.675684999674559, 11.021144000813365, 
13.70429900009185, 12.849598000757396, 11.838172000832856, 13.675259999930859, 11.78488300088793, 17.731297999620438, 23.731788999401033, 17.885107999667525, 18.751805000007153, 18.065437000244856, 13.993875999934971, 11.713676000013947, 12.72039999999106, 12.277776000089943, 12.416831000708044, 22.15661900024861, 16.256513999775052, 21.567680000327528, 16.420621000230312, 15.644237000495195, 19.971389000304043, 20.011183000169694, 20.62095300015062, 20.451782999560237, 20.691223999485373, -1, -1, -1, -1, 184.12461899966002, 10.80239399895072, 11.291047999635339, 10.730819998309016, 11.03465100005269, 12.435520999133587, 
13.02672199998051, 13.017940999940038, 10.942437999881804, 13.1509689996019, 11.072484000585973, 19.057111999951303, 17.06362000014633, 23.847269999794662, 18.49368999991566, 18.254857999272645, 13.482164999470115, 12.23887600004673, 14.161992999725044, 13.136200000531971, 11.868025000207126, 16.232989000156522, 15.77097300067544, 16.127538999542594, 15.885352999903262, 16.55142300017178, 20.57181700039655, 20.57008200045675, 20.58694799989462, 20.408851000480354, 22.637883000075817, -1, -1, -1, -1, 187.9243040010333, 11.017937999218702, 10.894212998449802, 10.54322199895978, 10.760638000443578, 15.0844970010221, 
10.637786000035703, 13.680997000075877, 14.79369300045073, 13.938675000332296, 14.753802000544965, 18.108844000846148, 18.836911000311375, 17.324969000183046, 18.558122999966145, 18.686884999275208, 17.029191000387073, 12.371487000025809, 14.001494999974966, 14.12939100060612, 13.284175999462605, 16.039331999607384, 16.143315999768674, 16.111681999638677, 16.301293999888003, 16.498840999789536, 22.497027000412345, 22.44776299968362, 22.330932999961078, 22.673638999462128, 18.988260000012815, -1, -1, -1, -1, 188.3336580004543, 12.163752999156713, 10.403064999729395, 11.951113000512123, 10.476230999454856, 12.119292000308633, 
14.755287999287248, 13.053239000029862, 12.646695000119507, 10.789623999968171, 12.383315999992192, 23.484628999605775, 17.796221000142395, 18.904412999749184, 22.487456999719143, 22.656126999296248, 12.218113999813795, 13.448441999964416, 16.978395000100136, 13.885189999826252, 14.04382099956274, 16.67536500003189, 15.977802000008523, 16.162148999981582, 15.841980999335647, 16.135842999443412, 19.226011999882758, 19.25424399971962, 19.301276000216603, 19.150921000167727, 19.567131999880075, -1, -1, -1, -1, 192.3885929994285, 15.267924999818206, 11.948452999815345, 15.92132900096476, 12.008106000721455, 12.613819999620318, 
12.751298999413848, 10.615218999795616, 11.047050999477506, 14.130134999752045, 11.258053999394178, 17.530509000644088, 17.40269499924034, 18.250707000494003, 18.000927000306547, 17.72850500047207, 11.727264000102878, 14.28731600008905, 12.831175999715924, 16.865601000376046, 16.718681999482214, 15.680837000720203, 22.782930999994278, 16.09311500005424, 22.493530999869108, 22.10305400006473, 19.26154000032693, 19.884464000351727, 21.163637000136077, 19.295380000025034, 21.619246000424027, -1, -1, -1, -1, 172.57388399913907, 11.704637000337243, 15.876222999766469, 11.767652001231909, 15.814320001751184, 12.480103999376297, 
10.769377000629902, 14.651689000427723, 10.94439799990505, 12.409897000528872, 11.036121999844909, 18.22951199952513, 17.24190799985081, 17.118486000224948, 18.455666999332607, 18.118644000031054, 13.047151000238955, 16.97182699944824, 11.304973000660539, 12.645015000365674, 13.578218999318779, 22.20716099999845, 15.894794999621809, 22.32565400004387, 16.07204500027001, 15.791368000209332, 21.634508999995887, 21.61155700031668, 19.64153499994427, 21.52902099955827, 19.87628600001335, -1, -1, -1, -1, 183.6309149991721, 12.347881998866796, 11.613709999248385, 12.002321999520063, 11.938145000487566, 12.19947199895978, 
11.465283000841737, 12.378625000827014, 11.334908000193536, 11.559094999916852, 11.254030999727547, 18.1330310003832, 21.781104000285268, 17.173586999997497, 17.85117399971932, 18.35027700010687, 15.323371999897063, 13.070680999197066, 13.095352999866009, 12.494045000523329, 12.551200999878347, 15.961653999984264, 16.236959000118077, 16.100079999305308, 15.960823999717832, 16.232215999625623, 19.790335999801755, 19.961067999713123, 19.596518999896944, 20.433081000111997, 21.5699999993667, -1, -1, -1, -1, 188.94108599983156, 12.70490900054574, 11.95877399854362, 12.664311001077294, 11.995717000216246, 13.41538199968636, 
11.037882000207901, 10.818456000648439, 11.568111999891698, 11.427450000308454, 11.643195000477135, 16.947749000042677, 18.16278100013733, 21.274532000534236, 16.930122999474406, 16.834201999939978, 12.94811199977994, 11.982493000105023, 13.791040999814868, 13.089776000007987, 12.084459999576211, 16.20628000050783, 16.833233000710607, 16.03987899981439, 16.9231850001961, 16.313806999474764, 19.656364999711514, 21.52406099997461, 22.113510999828577, 21.873943999409676, 19.937729000113904, -1, -1, -1, -1, 229.78828599862754, 12.187253000214696, 12.803099000826478, 12.142412001267076, 12.581590000540018, 14.841382000595331, 
11.443622999824584, 11.518050000071526, 15.109244000166655, 10.716638000681996, 14.943345999345183, 16.851708999834955, 17.0313030006364, 16.948800000362098, 20.31486100051552, 21.134792999364436, 11.83623499982059, 11.659868000075221, 13.527293999679387, 14.180123000405729, 13.151963000185788, 16.501814999617636, 21.66525200009346, 16.857935000211, 21.67361499927938, 16.89189700037241, 21.895144000649452, 19.90157900005579, 19.27612500078976, 19.501414000056684, 20.003227000124753, -1, -1, -1, -1, 211.51299799978733, 12.462356999516487, 11.96726700104773, 13.570617999881506, 12.202591000124812, 11.913405999541283, 
11.31925499998033, 11.074152000248432, 13.361837999895215, 11.558706000447273, 13.208478999324143, 21.44383499957621, 18.65694999974221, 17.791841000318527, 17.582493000663817, 17.2103829998523, 14.943287999369204, 14.416830000467598, 11.641106000170112, 12.718766000121832, 14.592825999483466, 16.83156399987638, 17.682296000421047, 21.420323999598622, 17.70808400027454, 22.52309999987483, 19.494560000486672, 20.067454000003636, 21.154344000853598, 20.051580000668764, 23.15332799963653, -1, -1, -1, -1, 194.34889500029385, 15.805542999878526, 13.114637000486255, 15.057926999405026, 12.982702000066638, 12.160773999989033, 
17.185866999439895, 11.35362400021404, 13.360643999651074, 11.412440000101924, 12.917196999303997, 17.268135000020266, 19.799221999943256, 18.613642999902368, 17.320371000096202, 16.973269000649452, 11.525972999632359, 13.779904999770224, 15.565442999824882, 12.177126000635326, 13.30733700003475, 22.04735600017011, 16.65657600015402, 17.976944000460207, 16.58881499990821, 16.228218999691308, 22.860306999646127, 22.99068299960345, 22.8401680001989, 23.14999799989164, 20.33864799980074, -1, -1, -1, -1, 195.254095999524, 12.037170998752117, 14.661807999014854, 13.164011999964714, 14.86167399957776, 16.8381919991225, 
12.434206999838352, 11.319236000068486, 12.747628999873996, 15.878111000172794, 12.97395099978894, 17.15093000046909, 21.30166400037706, 19.855727000162005, 17.403332999907434, 17.178425000049174, 11.891927000135183, 12.315140000544488, 12.378433999605477, 14.801446000114083, 11.718578000552952, 17.404151999391615, 16.033672999590635, 16.28798299934715, 16.15411700028926, 16.92647000029683, 20.838460999540985, 20.429308000020683, 20.107059999369085, 20.14674999937415, 19.061569000594318, -1, -1, -1, -1, 192.9612550009042, 12.137347999960184, 13.171091001480818, 11.73866100050509, 12.992428999394178, 15.062865998595953, 
13.094317000359297, 16.70799499936402, 12.041894000023603, 12.880519999191165, 11.9458849998191, 19.145522999577224, 16.8501580003649, 20.221989000216126, 18.978012000210583, 18.97083800006658, 11.839858999475837, 11.317290999926627, 11.590934999287128, 11.52420200034976, 14.825141999870539, 16.36922699958086, 16.664398999884725, 16.43213100079447, 16.54030600003898, 16.65214500017464, 19.49995100032538, 19.140853000804782, 18.820630000904202, 18.897931000217795, 22.032029000110924, -1, -1, -1, -1, 190.66353899985552, 15.526480998843908, 11.546644000336528, 15.243305999785662, 11.686432000249624, 12.114807000383735, 
12.843001999892294, 12.674612999893725, 11.956469000317156, 13.314079000614583, 11.49212299939245, 19.40282899979502, 19.277646999806166, 17.484606999903917, 18.91619399935007, 19.053199000656605, 12.798814999870956, 15.210636999458075, 12.260669000446796, 11.751064999960363, 11.647709000855684, 16.549167000688612, 23.086880000308156, 16.484375, 23.16653999965638, 17.139859999530017, 22.03501799982041, 23.074707999825478, 22.494221000000834, 21.96127299964428, 20.65913899987936, -1, -1, -1, -1, 187.16618799977005, 15.225944001227617, 15.506588000804186, 14.79997600056231, 15.363291000947356, 13.696025999262929, 
11.623765000142157, 12.986223000101745, 10.632127000018954, 12.697283000685275, 11.127570999786258, 21.31343900039792, 18.94148200005293, 18.63053400069475, 21.317827999591827, 21.84408999979496, 12.92820000089705, 11.398961999453604, 12.768192999996245, 12.022514000535011, 11.619602999649942, 17.074576999992132, 15.509180000051856, 23.185269000008702, 15.224744999781251, 21.538471999578178, 20.672993999905884, 20.712039000354707, 20.917119999416173, 20.834474000148475, 20.507046000100672, -1, -1, -1, -1, 189.57556200027466, 12.216273000463843, 15.432347999885678, 11.883444000035524, 16.165260000154376, 11.75916900113225, 
10.912758999504149, 12.457818999886513, 15.237045000307262, 11.858399000018835, 15.325673999264836, 18.113765000365674, 17.844460000284016, 18.62689199950546, 17.102946000173688, 17.44359999988228, 12.92572099994868, 12.08481500018388, 12.004659000784159, 12.783827000297606, 11.962791999801993, 21.86215899977833, 15.03158299997449, 15.004007000476122, 15.067339000292122, 15.005191000178456, 20.211356000043452, 20.104535000398755, 20.31698700040579, 19.617827999405563, 22.874030999839306, -1, -1, -1, -1, 180.30852700024843, 13.360664000734687, 13.564763000234962, 12.959135999903083, 12.314056999981403, 10.721487000584602, 
14.873091999441385, 11.591239999979734, 10.585882999934256, 11.326888999901712, 10.665773999877274, 18.75894599966705, 18.312431000173092, 18.0621109995991, 19.714170000515878, 19.53507800027728, 17.950411999598145, 11.833699999377131, 12.752173000015318, 13.367499000392854, 12.670225999318063, 15.422266000881791, 14.624765999615192, 15.008580999448895, 14.782526000402868, 15.21313100028783, 23.203212999738753, 23.3161939997226, 22.79990900028497, 23.68895300012082, 18.94151800032705, -1, -1, -1, -1, 191.4124010000378, 12.360447999089956, 12.801766999065876, 12.899396000429988, 12.980697000399232, 10.789425000548363, 
11.07029699999839, 11.513104000128806, 10.269336999394, 14.641886999830604, 10.185929000377655, 18.56454800069332, 21.706017999909818, 17.92028999980539, 17.824935000389814, 17.847865000367165, 12.689587000757456, 12.56624099984765, 15.606647999957204, 12.97781000006944, 13.803758999332786, 15.123379000462592, 15.40115899965167, 14.906312000006437, 15.271207999438047, 14.57281200028956, 19.923183999955654, 19.176363999955356, 19.4154669996351, 19.089509000070393, 20.529842999763787, -1, -1, -1, -1, 182.6141550000757, 11.228414999321103, 13.115437000989914, 11.579090001061559, 12.540919000282884, 10.524988999590278, 
